,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
130,GE,1962-07-09,0.00822328974849,0.00827706254958,0.00815057225817,0.00828597825002,1670400,8.17110687296e-05,0.000983,0.127554,0.006162,56.169998,56.73,55.540001,56.549999,2950000.0,56.549999
131,GE,1962-07-10,0.00828870415708,0.00845532780533,0.00834849811618,0.00831861233278,2822400,8.20326082585e-05,0.00049,0.127286,0.005154,56.990002,58.360001,56.990002,57.200001,7120000.0,57.200001
132,GE,1962-07-11,0.00832134897575,0.0083257029883,0.00828260699765,0.00836768857938,1392000,8.25168861612e-05,0.000738,0.12713,0.004222,57.200001,57.950001,56.77,57.73,4250000.0,57.73
133,GE,1962-07-12,0.00843585590675,0.0085038437147,0.00851360539209,0.00848203220704,2352000,8.36442431217e-05,0.001718,0.126945,0.00427,57.73,58.669998,57.59,58.029999,5370000.0,58.029999
134,GE,1962-07-13,0.00846850059463,0.00839051578557,0.00834849811618,0.00841663931129,1862400,8.29991954546e-05,-0.000983,0.126716,0.002182,58.029999,58.18,57.23,57.830002,3380000.0,57.830002
135,GE,1962-07-16,0.00840308540131,0.0083257029883,0.008365097411,0.00840032187767,950400,8.28384256901e-05,-0.000245,0.126433,0.001004,57.830002,58.099998,57.18,57.830002,3130000.0,57.830002
136,GE,1962-07-17,0.00837044136737,0.00829335956706,0.00823306201156,0.00815519167405,1257600,8.04209733953e-05,-0.003684,0.126086,0.002582,57.830002,57.959999,56.68,56.779999,3500000.0,56.779999
137,GE,1962-07-18,0.00810878216355,0.008034109933,0.00806808171282,0.00804072240095,1497600,7.92923040286e-05,-0.00172,0.125734,0.004032,56.779999,56.810001,55.860001,56.200001,3620000.0,56.200001
138,GE,1962-07-19,0.00804336762417,0.00817990646065,0.00810102740408,0.00817150910766,1449600,8.05817431598e-05,0.001965,0.125426,0.001723,56.200001,56.950001,55.959999,56.419998,3090000.0,56.419998
139,GE,1962-07-20,0.00817419735686,0.00824471925792,0.00823306201156,0.0082042680514,969600,8.0905251298e-05,0.000493,0.125133,0.001205,56.419998,57.09,56.27,56.810001,2610000.0,56.810001
140,GE,1962-07-23,0.00822328974849,0.00826089096854,0.00829908010726,0.00831861233278,931200,8.20326082585e-05,0.001718,0.124899,0.000464,56.810001,57.32,56.529999,56.799999,2770000.0,56.799999
141,GE,1962-07-24,0.00832134897575,0.00827706254958,0.00828260699765,0.0082042680514,950400,8.0905251298e-05,-0.001718,0.124665,0.001082,56.799999,56.93,56.139999,56.360001,2560000.0,56.360001
142,GE,1962-07-25,0.00820696707758,0.00813139068087,0.00808455416247,0.00817150910766,883200,8.05817431598e-05,-0.000493,0.124377,0.00128,56.360001,56.669998,55.779999,56.459999,2910000.0,56.459999
143,GE,1962-07-26,0.00817419735686,0.00826089096854,0.00824953525317,0.00833492898192,1200000,8.2193378023e-05,0.002456,0.124123,0.001397,56.459999,57.18,56.16,56.77,2790000.0,56.77
144,GE,1962-07-27,0.00833767099272,0.00834187547643,0.00833202500656,0.00831861233278,1401600,8.20326082585e-05,-0.000245,0.12386,0.001299,56.77,57.360001,56.560001,57.200001,2890000.0,57.200001
145,GE,1962-07-30,0.00832134897575,0.00839051578557,0.00839804310226,0.00846571555789,1017600,8.34834733573e-05,0.002211,0.123641,0.003412,57.200001,57.98,57.080002,57.830002,3200000.0,57.830002
146,GE,1962-07-31,0.00850114462857,0.00863346853173,0.00857949585066,0.00867821167875,2755200,8.55787299201e-05,0.003193,0.123447,0.005819,57.830002,58.580002,57.740002,58.23,4190000.0,58.23
147,GE,1962-08-01,0.0086810666221,0.0086172960436,0.00867858569083,0.00862913543215,1372800,8.50951082205e-05,-0.000737,0.123262,0.004198,58.23,58.299999,57.509998,57.75,3100000.0,57.75
148,GE,1962-08-02,0.00863197423048,0.0086172960436,0.0087115312501,0.0086945283279,1132800,8.57394996845e-05,0.000982,0.123165,0.004394,57.75,58.200001,57.380001,57.98,3410000.0,57.98
149,GE,1962-08-03,0.00869738863907,0.00868210884087,0.00876107610419,0.00875992200811,1478400,8.63845473517e-05,0.000983,0.123141,0.004542,57.98,58.32,57.630001,58.119999,5990000.0,58.119999
150,GE,1962-08-06,0.00874635534392,0.00866581182339,0.00866198639601,0.00859650148013,1478400,8.47729124885e-05,-0.002456,0.123102,0.001668,58.119999,58.349998,57.540001,57.75,3110000.0,57.75
151,GE,1962-08-07,0.0085993295426,0.00853631231322,0.0086125682551,0.00858005918554,1536000,8.46108303178e-05,-0.000247,0.123112,0.000856,57.75,57.810001,57.07,57.360001,2970000.0,57.360001
152,GE,1962-08-08,0.00858288183886,0.0085038437147,0.00849700609726,0.00858005918554,998400,8.46108303178e-05,0.0,0.123254,0.000242,57.360001,57.639999,56.759998,57.509998,3080000.0,57.509998
153,GE,1962-08-09,0.00858288183886,0.00858482809301,0.00862904070475,0.00859650148013,1142400,8.47729124885e-05,0.000247,0.123298,9.6e-05,57.509998,57.880001,57.189999,57.57,2670000.0,57.57
154,GE,1962-08-10,0.0085993295426,0.00863346853173,0.00866198639601,0.00867821167875,1488000,8.55787299201e-05,0.001228,0.123342,0.000784,57.57,57.849998,57.16,57.549999,2470000.0,57.549999
155,GE,1962-08-13,0.0086810666221,0.00860112433298,0.00864551394636,0.00859650148013,1171200,8.47729124885e-05,-0.001228,0.123352,0.000641,57.549999,57.900002,57.220001,57.630001,2670000.0,57.630001
156,GE,1962-08-14,0.00863197423048,0.00874679633128,0.0087115312501,0.00882518925842,2092800,8.70282826126e-05,0.003437,0.123548,0.002575,57.630001,58.43,57.41,58.25,3640000.0,58.25
157,GE,1962-08-15,0.00882809255421,0.00877926505938,0.00884356664954,0.00879255530641,1449600,8.67060868806e-05,-0.000491,0.123719,0.001838,58.25,59.110001,58.220001,58.66,4880000.0,58.66
158,GE,1962-08-16,0.00879544786633,0.00879543677,0.00887651154884,0.00882518925842,1305600,8.70282826126e-05,0.000491,0.123871,0.002133,58.66,59.110001,58.240002,58.639999,4180000.0,58.639999
159,GE,1962-08-17,0.00884454025796,0.00886024878977,0.00892605640293,0.00890702536397,1401600,8.78354124504e-05,0.00123,0.124038,0.003142,58.639999,59.240002,58.43,59.009998,3430000.0,59.009998
160,GE,1962-08-20,0.00890995558206,0.00895740500828,0.00894252964454,0.00889058228492,1488000,8.76733302797e-05,-0.000247,0.124176,0.002453,59.009998,59.720001,58.900002,59.369999,4580000.0,59.369999
161,GE,1962-08-21,0.00889350709359,0.00892506158703,0.00894252964454,0.00889058228492,1123200,8.76733302797e-05,0.0,0.124318,0.001986,59.369999,59.66,58.900002,59.119999,3730000.0,59.119999
162,GE,1962-08-22,0.00892627746824,0.00900604531742,0.00900854694828,0.00908676175663,1430400,8.96078170781e-05,0.002948,0.124637,0.004173,59.119999,59.93,58.91,59.779999,4520000.0,59.779999
163,GE,1962-08-23,0.0090897511041,0.0090545610972,0.00912398239293,0.0090540028129,1392000,8.92843089398e-05,-0.000493,0.124951,0.002992,59.779999,60.330002,59.470001,59.700001,4770000.0,59.700001
164,GE,1962-08-24,0.00905698138338,0.00898987360679,0.00890945710811,0.00889058228492,1968000,8.76733302797e-05,-0.002455,0.125231,0.000218,59.700001,59.919998,59.18,59.580002,2890000.0,59.580002
165,GE,1962-08-27,0.00889350709359,0.00889259298851,0.00886003909919,0.00877623865726,1209600,8.65453171161e-05,-0.001719,0.125403,0.001771,59.580002,59.939999,59.240002,59.549999,3140000.0,59.549999
166,GE,1962-08-28,0.00879544786633,0.0088279054981,0.00887651154884,0.00884163155301,1574400,8.71903647833e-05,0.000983,0.125634,0.000813,59.549999,59.610001,58.66,58.790001,3180000.0,58.790001
167,GE,1962-08-29,0.00884454025796,0.00877926505938,0.00884356664954,0.00882518925842,998400,8.70282826126e-05,-0.000247,0.125875,0.001109,58.790001,58.959999,58.169998,58.66,2900000.0,58.66
168,GE,1962-08-30,0.00884454025796,0.00884407707914,0.00892605640293,0.00885794898662,1190400,8.73511345477e-05,0.000492,0.12618,0.000666,58.66,59.060001,58.389999,58.68,2260000.0,58.68
169,GE,1962-08-31,0.00886086305965,0.00887642127789,0.00894252964454,0.00895597596513,787200,8.83177217438e-05,0.001473,0.126593,0.000733,58.68,59.25,58.450001,59.119999,2830000.0,59.119999
170,GE,1962-09-04,0.00895892228691,0.00889259298851,0.00879402179545,0.00871084576151,1008000,8.5900269449e-05,-0.003684,0.12703,0.002681,59.119999,59.490002,58.439999,58.560001,2970000.0,58.560001
171,GE,1962-09-05,0.00871371144077,0.00864964024235,0.00859609593744,0.00854742510279,1632000,8.42892907889e-05,-0.002455,0.127398,0.00462,58.560001,58.77,57.950001,58.119999,3050000.0,58.119999
172,GE,1962-09-06,0.00855023702019,0.00858482809301,0.00853007770975,0.00854742510279,1795200,8.42892907889e-05,0.0,0.127786,0.00381,58.119999,58.599998,57.720001,58.360001,3180000.0,58.360001
173,GE,1962-09-07,0.00855023702019,0.00866581182339,0.00862904070475,0.00872716241066,1641600,8.60616954165e-05,0.002701,0.128194,0.000618,58.360001,58.900002,58.09,58.380001,2890000.0,58.380001
174,GE,1962-09-10,0.00873003345774,0.00877926505938,0.00869505880045,0.00884163155301,969600,8.71903647833e-05,0.00172,0.128543,0.001176,58.380001,58.639999,57.880001,58.450001,2520000.0,58.450001
175,GE,1962-09-11,0.00884454025796,0.00879543677,0.00882696656276,0.00874347892906,1276800,8.6222465181e-05,-0.001475,0.128833,0.00025,58.450001,58.93,58.169998,58.59,3040000.0,58.59
176,GE,1962-09-12,0.00874635534392,0.00876309257126,0.0088104942451,0.00884163155301,585600,8.71903647833e-05,0.001475,0.12902,0.001225,58.59,59.060001,58.400002,58.84,3100000.0,58.84
177,GE,1962-09-13,0.00884454025796,0.00887642127789,0.00882696656276,0.00875992200811,1680000,8.63845473517e-05,-0.001228,0.129182,9.5e-05,58.84,59.18,58.459999,58.700001,3100000.0,58.700001
178,GE,1962-09-14,0.00876280383239,0.00881160848063,0.00884356664954,0.00884163155301,758400,8.71903647833e-05,0.001228,0.129315,0.001348,58.700001,59.139999,58.400002,58.889999,2880000.0,58.889999
179,GE,1962-09-17,0.00884454025796,0.00887642127789,0.00892605640293,0.00890702536397,787200,8.78354124504e-05,0.000983,0.129521,0.002405,58.889999,59.419998,58.650002,59.080002,3330000.0,59.080002
180,GE,1962-09-18,0.00890995558206,0.00889259298851,0.00890945710811,0.00889058228492,1430400,8.83216589625e-05,0.000741,0.129722,0.002777,59.080002,59.540001,58.77,59.029999,3690000.0,59.029999
181,GE,1962-09-19,0.00889350709359,0.0088279054981,0.0088104942451,0.00887426563577,1315200,8.81595767918e-05,-0.000247,0.129909,0.00194,59.029999,59.259998,58.59,58.950001,2950000.0,58.950001
182,GE,1962-09-20,0.00887718507662,0.00879543677,0.00876107610419,0.00874347892906,1161600,8.68602946138e-05,-0.00198,0.130041,0.000432,58.950001,59.290001,58.330002,58.540001,3350000.0,58.540001
183,GE,1962-09-21,0.00873003345774,0.00864964024235,0.00862904070475,0.0085637425364,1747200,8.50747659238e-05,-0.002721,0.130085,0.003003,58.540001,58.639999,57.43,57.689999,4280000.0,57.689999
184,GE,1962-09-24,0.00853391500322,0.00845532780533,0.008464060406,0.00846571555789,1996800,8.41009604934e-05,-0.001484,0.130119,0.004016,57.450001,57.450001,56.299999,56.630001,5000000.0,56.630001
185,GE,1962-09-25,0.00846850059463,0.00843915622429,0.00833202500656,0.00849834885618,1718400,8.44251248348e-05,0.000494,0.130167,0.003248,56.630001,57.220001,56.119999,56.959999,3620000.0,56.959999
186,GE,1962-09-26,0.0084848226116,0.00840668749619,0.00833202500656,0.00830229489916,1584000,8.2477513974e-05,-0.002968,0.13023,0.005498,56.959999,57.290001,55.919998,56.150002,3550000.0,56.150002
187,GE,1962-09-27,0.00828870415708,0.00821237505917,0.00820011724425,0.0081388750249,1488000,8.08540674547e-05,-0.002474,0.130278,0.007129,56.150002,56.549999,55.529999,55.77,3540000.0,55.77
188,GE,1962-09-28,0.0081415525382,0.00827706254958,0.00818351715747,0.00835124550032,1680000,8.29637604861e-05,0.003215,0.130351,0.00327,55.77,56.580002,55.59,56.27,2850000.0,56.27
189,GE,1962-10-01,0.0083539928789,0.00827706254958,0.00831555255691,0.00831861233278,1142400,8.26395961447e-05,-0.000494,0.130404,0.002972,56.27,56.310001,55.259998,55.490002,3090000.0,55.490002
190,GE,1962-10-02,0.00832134897575,0.00840668749619,0.00838156986065,0.00848203220704,835200,8.42630426641e-05,0.002474,0.130472,0.00012,55.490002,56.459999,55.310001,56.099998,3000000.0,56.099998
191,GE,1962-10-03,0.0084848226116,0.00845532780533,0.00851360539209,0.00843308160587,1056000,8.3776796152e-05,-0.000741,0.13056,4.7e-05,56.099998,56.709999,55.84,56.16,2610000.0,56.16
192,GE,1962-10-04,0.00843585590675,0.00855248402384,0.00838156986065,0.00862913543215,1584000,8.57244070128e-05,0.002968,0.130717,0.003188,56.16,56.84,55.900002,56.700001,2530000.0,56.700001
193,GE,1962-10-05,0.00866461891836,0.00874679633128,0.00874447680936,0.00877623865726,1219200,8.71857713614e-05,0.002227,0.130869,0.005093,56.700001,57.299999,56.549999,57.07,2730000.0,57.07
194,GE,1962-10-08,0.00879544786633,0.0088279054981,0.00887651154884,0.00882518925842,1238400,8.76720178735e-05,0.000741,0.131041,0.00529,57.07,57.41,56.68,57.07,1950000.0,57.07
195,GE,1962-10-09,0.00882809255421,0.00877926505938,0.00884356664954,0.00885794898662,1152000,8.79974946211e-05,0.000496,0.131179,0.005242,57.07,57.400002,56.709999,57.200001,2340000.0,57.200001
196,GE,1962-10-10,0.00886086305965,0.00881160848063,0.00879402179545,0.00874347892906,1017600,8.68602946138e-05,-0.001733,0.131218,0.002841,57.200001,57.830002,56.959999,57.240002,3040000.0,57.240002
197,GE,1962-10-11,0.00869738863907,0.0086172960436,0.00867858569083,0.00864545208129,1296000,8.58864891834e-05,-0.001484,0.131242,0.00059,57.240002,57.459999,56.779999,57.049999,2460000.0,57.049999
198,GE,1962-10-12,0.00864829624745,0.00856865573447,0.00864551394636,0.008612818783,643200,8.55623248421e-05,-0.000494,0.131237,0.0003,57.049999,57.209999,56.66,56.950001,2020000.0,56.950001
199,GE,1962-10-15,0.00861565221351,0.00871445226212,0.00866198639601,0.00879255530641,1084800,8.73478535321e-05,0.002721,0.131266,0.001704,56.950001,57.5,56.66,57.27,2640000.0,57.27
200,GE,1962-10-16,0.00879544786633,0.00877926505938,0.00887651154884,0.00879255530641,1219200,8.73478535321e-05,0.0,0.131344,0.001234,57.27,57.630001,56.869999,57.080002,2860000.0,57.080002
201,GE,1962-10-17,0.00876280383239,0.00868210884087,0.00874447680936,0.00874347892906,1478400,8.68602946138e-05,-0.000743,0.131413,2.1e-05,57.080002,57.23,56.369999,56.889999,3240000.0,56.889999
202,GE,1962-10-18,0.00874635534392,0.00866581182339,0.00877754855384,0.00871084576151,1200000,8.65361302724e-05,-0.000494,0.131472,0.000597,56.889999,57.02,56.18,56.34,3280000.0,56.34
203,GE,1962-10-19,0.00871371144077,0.00866581182339,0.00857949585066,0.00854742510279,2659200,8.49126837531e-05,-0.002474,0.131476,0.002725,56.34,56.540001,55.34,55.59,4650000.0,55.59
204,GE,1962-10-22,0.00855023702019,0.00847149951595,0.00849700609726,0.00846571555789,2227200,8.41009604934e-05,-0.001237,0.131431,0.003418,55.48,55.48,54.380001,54.959999,5690000.0,54.959999
205,GE,1962-10-23,0.00846850059463,0.00852013995468,0.00843098786957,0.00838400522853,2236800,8.32892372337e-05,-0.001237,0.131386,0.003937,54.959999,55.189999,53.240002,53.490002,6110000.0,53.490002
206,GE,1962-10-24,0.00838676338434,0.00874679633128,0.00838156986065,0.00875992200811,2515200,8.70236891907e-05,0.005691,0.131386,0.001729,53.490002,55.439999,52.549999,55.209999,6720000.0,55.209999
207,GE,1962-10-25,0.00869738863907,0.0086172960436,0.00859609593744,0.00862913543215,2006400,8.57244070128e-05,-0.00198,0.131356,0.000226,55.169998,55.169998,53.82,54.689999,3950000.0,54.689999
208,GE,1962-10-26,0.00863197423048,0.00866581182339,0.00869505880045,0.00874347892906,1267200,8.68602946138e-05,0.001731,0.131351,0.001307,54.689999,54.959999,54.080002,54.540001,2580000.0,54.540001
209,GE,1962-10-29,0.00877912584936,0.00884407707914,0.00886003909919,0.00877623865726,1718400,8.71857713614e-05,0.000496,0.131331,0.001828,55.34,56.380001,55.34,55.720001,4280000.0,55.720001
210,GE,1962-10-30,0.00877912584936,0.00887642127789,0.00886003909919,0.00893965853152,1852800,8.88092178808e-05,0.002474,0.131366,0.004079,55.720001,56.84,55.52,56.540001,3830000.0,56.540001
211,GE,1962-10-31,0.00894259948521,0.00886024878977,0.00887651154884,0.00885794898662,1516800,8.79974946211e-05,-0.001237,0.131376,0.002669,56.540001,57.0,56.189999,56.52,3090000.0,56.52
212,GE,1962-11-01,0.00886086305965,0.00889259298851,0.00886003909919,0.00892334188237,1670400,8.86471357101e-05,0.00099,0.131347,0.003337,56.52,57.310001,55.900002,57.119999,3400000.0,57.119999
213,GE,1962-11-02,0.00892627746824,0.00902221780554,0.00890945710811,0.00908676175663,2726400,9.02705822295e-05,0.002474,0.131377,0.004994,57.119999,58.189999,56.779999,57.75,5470000.0,57.75
214,GE,1962-11-05,0.0090897511041,0.00907085811468,0.00914045550255,0.00910307919024,2361600,9.04326644001e-05,0.000247,0.131461,0.004276,57.75,58.700001,57.689999,58.349998,4320000.0,58.349998
215,GE,1962-11-07,0.00910607390579,0.0090870298253,0.00900854694828,0.00911939583939,2476800,9.05947465708e-05,0.000247,0.131584,0.00341,58.349998,59.110001,57.759998,58.709999,4580000.0,58.709999
216,GE,1962-11-08,0.00912239592276,0.00911937402405,0.00914045550255,0.00910307919024,1814400,9.04326644001e-05,-0.000247,0.131683,0.002644,58.709999,59.119999,58.09,58.32,4160000.0,58.32
217,GE,1962-11-09,0.00910607390579,0.00902221780554,0.00919000048863,0.00910307919024,0,9.04326644001e-05,0.0,0.131787,0.001926,58.32,58.990002,57.900002,58.779999,4340000.0,58.779999
218,GE,1962-11-12,0.00935128475193,0.00932998257146,0.00943747133273,0.00941360228962,2140800,9.35174752682e-05,0.004701,0.131975,0.005612,58.779999,60.0,58.59,59.59,5090000.0,59.59
219,GE,1962-11-13,0.00941669916052,0.00934615428209,0.00943747133273,0.00939728564047,1526400,9.33553930975e-05,-0.000247,0.132129,0.004425,59.59,60.060001,59.060001,59.459999,4550000.0,59.459999
220,GE,1962-11-14,0.00940037714355,0.00939479459123,0.00942099809112,0.00946267853622,2659200,9.40050341865e-05,0.00099,0.132376,0.004623,59.459999,60.41,59.18,60.16,5090000.0,60.16
221,GE,1962-11-15,0.00946579155215,0.00941096707935,0.00950348863647,0.00946267853622,1804800,9.40050341865e-05,0.0,0.132672,0.003707,60.16,60.669998,59.740002,59.970001,5050000.0,59.970001
222,GE,1962-11-16,0.00946579155215,0.00942713878997,0.00942099809112,0.00951162926813,2025600,9.44912806985e-05,0.000741,0.132983,0.003557,59.970001,60.459999,59.459999,60.16,4000000.0,60.16
223,GE,1962-11-19,0.00946579155215,0.0093786228806,0.0094705430772,0.00942991893876,1372800,9.36795574389e-05,-0.001237,0.133215,0.0018,60.16,60.419998,59.459999,59.82,3410000.0,59.82
224,GE,1962-11-20,0.00943302117749,0.00944331037102,0.00951996108612,0.00952794578653,1468800,9.46533628692e-05,0.001484,0.133442,0.002641,59.82,60.630001,59.57,60.450001,4290000.0,60.450001
225,GE,1962-11-21,0.00953108027396,0.00957293531762,0.00958597918182,0.00964241584409,787200,9.57905628765e-05,0.001733,0.133734,0.003582,60.450001,61.18,60.189999,60.810001,5100000.0,60.810001
226,GE,1962-11-23,0.00966191000666,0.00978354386504,0.00975095948056,0.00983846967036,3110400,9.77381737373e-05,0.002968,0.134055,0.005437,60.810001,62.029999,60.66,61.540001,5660000.0,61.540001
227,GE,1962-11-26,0.00984170631342,0.00976737215441,0.00968494217682,0.0097404428226,2112000,9.67643683069e-05,-0.001484,0.134371,0.002988,61.540001,62.130001,60.950001,61.360001,5650000.0,61.360001
228,GE,1962-11-27,0.00974364721695,0.00968638777611,0.00975095948056,0.0097404428226,1152000,9.67643683069e-05,0.0,0.134663,0.002493,61.360001,62.040001,60.98,61.73,5500000.0,61.73
229,GE,1962-11-28,0.00974364721695,0.00971873184527,0.00983345002591,0.00977320176633,1862400,9.70898450545e-05,0.000496,0.134945,0.00242,61.73,62.48,61.509998,62.119999,5980000.0,62.119999
230,GE,1962-11-29,0.00977641693767,0.00970256013465,0.00981697678431,0.0097895190692,1392000,9.72519272252e-05,0.000247,0.135217,0.002172,62.119999,62.720001,61.689999,62.41,5810000.0,62.41
231,GE,1962-11-30,0.00979273960858,0.00971873184527,0.00984992247556,0.00977320176633,988800,9.70898450545e-05,-0.000247,0.135489,0.001455,62.41,62.779999,61.779999,62.259998,4570000.0,62.259998
232,GE,1962-12-03,0.00977641693767,0.00968638777611,0.009784032017,0.00975675947175,1363200,9.69264504776e-05,-0.000249,0.135796,0.000835,62.259998,62.450001,61.279999,61.939999,3810000.0,61.939999
