,symbol,date,open,high,low,close,volume,adj_close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
1776,CSCO,1997-04-03,0.0131441927655,0.0133648664851,0.0133691420781,0.0134555366662,124735200,0.00299427289032,0.085421,5.653445,0.072007,750.109985,751.039978,744.400024,750.320007,498010000.0,750.320007
1777,CSCO,1997-04-04,0.0133875979008,0.0141510232309,0.0136173695699,0.0141509190793,138881200,0.00314901712196,0.244069,5.608903,0.174503,750.320007,757.900024,744.039978,757.900024,544580000.0,757.900024
1778,CSCO,1997-04-07,0.0148133046761,0.0149713644737,0.0149472080747,0.0151418226279,146371200,0.00336952364188,0.347792,5.5751,0.471651,757.900024,764.820007,757.900024,762.130005,453790000.0,762.130005
1779,CSCO,1997-04-08,0.0152305645022,0.0152448109166,0.0151067867208,0.0154025969087,109752000,0.00342755407603,0.091528,5.549229,0.482637,762.130005,766.25,758.359985,766.119995,450790000.0,766.119995
1780,CSCO,1997-04-09,0.015578296695,0.0153815469901,0.0153195500217,0.0150375069631,97308000,0.00334631032698,-0.128141,5.521283,0.29409,766.119995,769.530029,759.150024,760.599976,451500000.0,760.599976
1781,CSCO,1997-04-10,0.014987159367,0.014834653284,0.0148230947544,0.0146376709973,85676400,0.00325733472381,-0.140336,5.489554,0.151313,760.599976,763.72998,757.650024,758.340027,421790000.0,758.340027
1782,CSCO,1997-04-11,0.0141873907349,0.014339022104,0.0144330079456,0.0142552083197,77760000,0.00317222473069,-0.134239,5.460754,0.014634,758.340027,758.340027,737.640015,737.650024,444380000.0,737.650024
1783,CSCO,1997-04-14,0.0143264688126,0.0145612057474,0.0142556841541,0.0148115290478,80044000,0.00329602315929,0.19526,5.43293,0.15986,737.650024,743.72998,733.539978,743.72998,406800000.0,743.72998
1784,CSCO,1997-04-15,0.0148133046761,0.014629549037,0.0139719910529,0.0139422888624,173831200,0.00310259049217,-0.30509,5.394611,0.162314,743.72998,754.719971,743.72998,754.719971,507370000.0,754.719971
1785,CSCO,1997-04-16,0.0135614767937,0.0135357613513,0.0133691420781,0.0132121607072,215808000,0.0029401144064,-0.256264,5.354096,0.418578,754.719971,763.530029,751.98999,763.530029,498820000.0,763.530029
1786,CSCO,1997-04-17,0.0134919249583,0.013638312928,0.0134755360693,0.0137684561236,110210400,0.00306390712884,0.195251,5.319683,0.23431,763.530029,768.549988,760.48999,761.77002,503760000.0,761.77002
1787,CSCO,1997-04-18,0.0141178388995,0.0138775756942,0.0135110002602,0.0134555366662,97686000,0.00299427289032,-0.10983,5.291615,0.319733,761.77002,767.929993,761.77002,766.340027,468940000.0,766.340027
1788,CSCO,1997-04-21,0.0134223745139,0.0132281304115,0.0132982122778,0.013159990219,104470800,0.00292850489587,-0.103732,5.259276,0.353906,766.340027,767.390015,756.380005,760.369995,397300000.0,760.369995
1789,CSCO,1997-04-22,0.0131094175433,0.0131939470084,0.0128372214851,0.0132121607072,151152000,0.0029401144064,0.018311,5.228768,0.258714,760.369995,774.640015,759.900024,774.609985,507500000.0,774.609985
1790,CSCO,1997-04-23,0.0132485198231,0.0134332097747,0.013404606269,0.0135250801646,105604000,0.00300974864492,0.10983,5.210463,0.0958,774.609985,778.190002,771.900024,773.640015,489350000.0,773.640015
1791,CSCO,1997-04-24,0.0136310033143,0.0137750241176,0.0136882993702,0.0134381636561,124620000,0.00299040728026,-0.030506,5.186545,0.084205,773.640015,779.890015,769.719971,771.179993,493640000.0,771.179993
1792,CSCO,1997-04-25,0.0133180463436,0.013296498585,0.0131563787772,0.0128992412499,87182800,0.00287048016788,-0.189154,5.150911,0.225767,771.179993,771.179993,764.630005,765.369995,414350000.0,765.369995
1793,CSCO,1997-04-28,0.0130746409302,0.0130230510484,0.0130145191766,0.0129340123037,117769200,0.00287821772818,0.012204,5.119548,0.147665,765.369995,773.890015,763.299988,772.960022,404470000.0,772.960022
1794,CSCO,1997-04-29,0.0133875979008,0.0136895768212,0.0134755360693,0.0139075428421,112164000,0.00309485863804,0.341695,5.094897,0.19525,772.960022,794.440002,772.960022,794.049988,547690000.0,794.049988
1795,CSCO,1997-04-30,0.0138396585421,0.0145270223442,0.0140783850441,0.0143942950383,169064800,0.00320317560587,0.170842,5.071467,0.324601,794.049988,804.130005,791.210022,801.340027,556070000.0,801.340027
1796,CSCO,1997-05-01,0.0144655724833,0.014697916937,0.0146103056372,0.0148463012142,120894000,0.0033037613536,0.158648,5.049013,0.445418,801.340027,802.950012,793.210022,798.530029,460380000.0,798.530029
1797,CSCO,1997-05-02,0.0154739949523,0.0157233613331,0.015745101305,0.0159241212713,218214400,0.00354360923817,0.378298,5.037786,0.737072,798.530029,812.98999,798.530029,812.969971,499770000.0,812.969971
1798,CSCO,1997-05-05,0.01655194422,0.0164069913862,0.0161706279069,0.0163761263346,190603600,0.00364419435188,0.158647,5.038762,0.782837,812.969971,830.289978,811.799988,830.289978,549410000.0,830.289978
1799,CSCO,1997-05-06,0.0164128658641,0.0162018882329,0.0158869348056,0.0160632068772,189690000,0.00357456011336,-0.10983,5.036321,0.57294,830.23999,832.289978,824.700012,827.76001,603680000.0,827.76001
1800,CSCO,1997-05-07,0.0157521755879,0.0164240718763,0.0159578646059,0.0163413552808,253231200,0.00363645679159,0.097626,5.040714,0.571719,827.76001,827.76001,814.700012,815.619995,500580000.0,815.619995
1801,CSCO,1997-05-08,0.0163780895291,0.0169538850923,0.0167025731814,0.0170714834359,188520000,0.00379893287735,0.256264,5.04706,0.700459,815.619995,829.090027,811.840027,820.26001,534120000.0,820.26001
1802,CSCO,1997-05-09,0.0172474086056,0.0170222532658,0.0169508006732,0.0171410266561,121214400,0.00381440863196,0.024409,5.059873,0.575988,820.26001,827.690002,815.780029,824.780029,455690000.0,824.780029
1803,CSCO,1997-05-12,0.0171778581612,0.0172615160321,0.0174827212662,0.0175061166017,105665200,0.00389565238101,0.128141,5.074151,0.543655,824.780029,838.559998,824.780029,837.659973,459370000.0,837.659973
1804,CSCO,1997-05-13,0.0174212632965,0.0175007801656,0.0176777655217,0.017349656873,117579600,0.00386083526175,-0.054915,5.090015,0.367927,837.659973,838.48999,829.119995,833.130005,489760000.0,833.130005
1805,CSCO,1997-05-14,0.0173864869615,0.0171247810523,0.0171990295835,0.0172453412083,104007600,0.00383762194685,-0.036613,5.102218,0.231246,833.130005,841.289978,833.130005,836.039978,504960000.0,836.039978
1806,CSCO,1997-05-15,0.0171430815481,0.0171931492258,0.0173054235747,0.0174539461135,84802000,0.00388404287048,0.073217,5.113689,0.212939,836.039978,842.450012,833.340027,841.880005,458170000.0,841.880005
1807,CSCO,1997-05-16,0.0171778581612,0.0172273326289,0.0174472570753,0.0171062556023,89848800,0.00380667107166,-0.122034,5.127113,0.049414,841.880005,841.880005,829.150024,829.75,486780000.0,829.75
1808,CSCO,1997-05-19,0.0171430815481,0.016885518286,0.0170571957992,0.0169497958736,65119200,0.00377185395241,-0.054915,5.145784,0.025636,829.75,835.919983,828.869995,833.27002,345140000.0,833.27002
1809,CSCO,1997-05-20,0.0168996764128,0.017705858435,0.0171635639741,0.0179059525675,89322000,0.00398462798418,0.335596,5.167262,0.245282,833.27002,841.960022,826.409973,841.659973,450850000.0,841.659973
1810,CSCO,1997-05-21,0.018116729073,0.0182869615219,0.0183338249677,0.0182884152451,140702800,0.0040697379773,0.134239,5.192645,0.311182,841.659973,846.869995,835.219971,839.349976,540730000.0,839.349976
1811,CSCO,1997-05-22,0.0182906076877,0.0182185936219,0.018298359642,0.0182188720249,67027200,0.0040542622227,-0.024409,5.221201,0.246501,839.349976,841.909973,833.859985,835.659973,426940000.0,835.659973
1812,CSCO,1997-05-23,0.0186035646583,0.0184920397913,0.0187238862438,0.0187403963874,84824800,0.00417031801886,0.183048,5.251221,0.373414,835.659973,848.48999,835.659973,847.030029,417030000.0,847.030029
1813,CSCO,1997-05-27,0.0185687883234,0.0190389348646,0.0189012100353,0.0191228579524,108334800,0.00425542737796,0.134238,5.286733,0.450907,847.030029,851.530029,840.960022,849.710022,436150000.0,849.710022
1814,CSCO,1997-05-28,0.0191599270424,0.0191756698444,0.0193267355024,0.0192097755735,102305200,0.00427476937664,0.030507,5.325662,0.416127,849.710022,850.950012,843.210022,847.210022,487340000.0,847.210022
1815,CSCO,1997-05-29,0.0191251504293,0.0188338555015,0.0189012100353,0.018566562536,78136800,0.00413163465553,-0.225758,5.357635,0.143996,847.210022,848.960022,842.609985,844.080017,462600000.0,844.080017
1816,CSCO,1997-05-30,0.0176646937465,0.0185945924617,0.0177309490418,0.0188447109396,143462400,0.00419353069974,0.097625,5.392292,0.192807,844.080017,851.869995,831.869995,848.280029,537200000.0,848.280029
1817,CSCO,1997-06-02,0.0190208233717,0.018765487328,0.018830280235,0.0188620836716,70484400,0.00419739694381,0.006098,5.424875,0.137278,848.280029,851.340027,844.609985,846.359985,435950000.0,846.359985
1818,CSCO,1997-06-03,0.0182906076877,0.0181502254484,0.0182274298417,0.018010241808,111806800,0.00400783559291,-0.298984,5.455139,0.198926,846.359985,850.559998,841.51001,845.47998,527120000.0,845.47998
1819,CSCO,1997-06-04,0.0179776507171,0.018252777025,0.0180501063339,0.0178190360591,87584400,0.00396528661952,-0.06711,5.48821,0.262985,845.47998,845.549988,838.820007,840.109985,466690000.0,840.109985
1820,CSCO,1997-06-05,0.0178733225468,0.0178084111054,0.0182274298417,0.018010241808,73394800,0.00400783559291,0.06711,5.521159,0.186111,840.109985,848.890015,840.109985,843.429993,452610000.0,843.429993
1821,CSCO,1997-06-06,0.01790809916,0.0179451460852,0.0180501063339,0.0180624122962,59508400,0.00401944510344,0.018311,5.545688,0.162309,843.429993,859.23999,843.359985,858.01001,488940000.0,858.01001
1822,CSCO,1997-06-09,0.0181688793881,0.018423672985,0.018475658752,0.0184970190377,58608400,0.00411615890093,0.152541,5.575952,0.001226,858.01001,865.140015,858.01001,862.909973,465810000.0,862.909973
1823,CSCO,1997-06-10,0.0183253578734,0.0183211203146,0.018369263626,0.0180797850282,73611600,0.00402331134751,-0.146443,5.608901,0.111059,862.909973,870.049988,862.179993,865.27002,526980000.0,865.27002
1824,CSCO,1997-06-11,0.0179776507171,0.0179451460852,0.0178018785584,0.0177147203943,94788400,0.00394207330463,-0.128132,5.638799,0.186717,865.27002,870.659973,865.150024,869.570007,513740000.0,869.570007
1825,CSCO,1997-06-12,0.0175951421894,0.0176375151454,0.0177309490418,0.0177408061947,77466400,0.00394787774288,0.009155,5.670589,0.148579,869.570007,884.340027,869.01001,883.460022,592730000.0,883.460022
1826,CSCO,1997-06-13,0.0177516206747,0.0183211203146,0.0180855716596,0.0185491642142,101756400,0.00412776270529,0.283722,5.706345,0.145516,883.47998,894.690002,883.47998,893.27002,575810000.0,893.27002
1827,CSCO,1997-06-16,0.0185687883234,0.0186287512544,0.0187948160441,0.0187925404514,63250000,0.00418192118921,0.085421,5.738928,0.233378,893.27002,895.169983,891.210022,893.900024,414280000.0,893.900024
1828,CSCO,1997-06-17,0.0186730911789,0.0188509346244,0.0189366742262,0.0191228579524,81880800,0.00425542737796,0.115937,5.766874,0.310264,893.900024,897.599976,886.190002,894.419983,543010000.0,894.419983
1829,CSCO,1997-06-18,0.0188121934587,0.0186971191544,0.0189721395519,0.0186360807227,66360400,0.00414710406995,-0.170852,5.789572,0.110735,894.419983,894.419983,887.030029,889.059998,491740000.0,889.059998
1830,CSCO,1997-06-19,0.0186209397512,0.0189363821942,0.0189898588811,0.0191924014508,73839600,0.00427090313257,0.195261,5.818738,0.264504,889.059998,900.090027,888.98999,897.98999,536940000.0,897.98999
1831,CSCO,1997-06-20,0.0192120784702,0.0191073016709,0.0194331306283,0.0192966918038,74142400,0.00429411074129,0.036604,5.851443,0.257787,897.98999,901.77002,897.77002,898.700012,653110000.0,898.700012
1832,CSCO,1997-06-23,0.0192816289146,0.0194491173811,0.0195927092744,0.0194183793661,103593600,0.00432118966624,0.04271,5.887687,0.268159,898.700012,898.700012,878.429993,878.619995,492940000.0,878.619995
1833,CSCO,1997-06-24,0.0196119620907,0.0194149326107,0.0196458927945,0.0196617806368,97482400,0.00437535449034,0.085431,5.921734,0.298064,878.619995,896.75,878.619995,896.340027,542650000.0,896.340027
1834,CSCO,1997-06-25,0.0196119620907,0.0196200119739,0.019397665019,0.0191228579524,72214000,0.00425542737796,-0.189154,5.9581,0.059487,896.340027,902.090027,882.23999,888.98999,603040000.0,888.98999
1835,CSCO,1997-06-26,0.0190555999849,0.0189022234015,0.0190075782102,0.018809938495,70910800,0.00418579313944,-0.10983,5.997395,0.087868,888.98999,893.210022,879.320007,883.679993,499780000.0,883.679993
1836,CSCO,1997-06-27,0.018881745294,0.0188338555015,0.018830280235,0.0184970190377,66301600,0.00411615890093,-0.10983,6.030588,0.195868,883.679993,894.700012,883.679993,887.299988,472540000.0,887.299988
1837,CSCO,1997-06-30,0.0184818363587,0.0186458552612,0.0184401931426,0.0186708528891,70218400,0.00415484226426,0.061013,6.067198,0.130584,887.299988,892.619995,879.820007,885.140015,561540000.0,885.140015
1838,CSCO,1997-07-01,0.0187774182365,0.0188936589562,0.0191494375271,0.0190011706683,55438000,0.004228347819,0.115936,6.108201,0.010377,885.140015,893.880005,884.539978,891.030029,544190000.0,891.030029
1839,CSCO,1997-07-02,0.0192642287852,0.0193123810341,0.0194331306283,0.019627009583,60516400,0.00436761693005,0.219661,6.153231,0.174504,891.030029,904.049988,891.030029,904.030029,526970000.0,904.030029
1840,CSCO,1997-07-03,0.0198206162058,0.0196883801474,0.0201778392038,0.0199051565958,39153600,0.00442951297426,0.097625,6.198017,0.247112,904.030029,917.820007,904.030029,916.919983,374680000.0,916.919983
1841,CSCO,1997-07-07,0.0200640224538,0.020303642027,0.0204260666956,0.0205483696332,91147200,0.00457264769537,0.225758,6.247929,0.428938,916.919983,923.26001,909.690002,912.200012,518780000.0,912.200012
1842,CSCO,1997-07-08,0.020446530147,0.0205770884698,0.0208205695065,0.0207743717476,73672000,0.00462293993521,0.079323,6.30321,0.460668,912.200012,918.76001,911.559998,918.75,526010000.0,918.75
1843,CSCO,1997-07-09,0.0208985665863,0.0211239832697,0.0212771445808,0.0212263779236,97002000,0.00472352568294,0.158648,6.36142,0.564401,918.75,922.030029,902.47998,907.539978,589110000.0,907.539978
1844,CSCO,1997-07-10,0.0210898191811,0.0209359833029,0.021082100609,0.0212263779236,84265200,0.00472352568294,0.0,6.412796,0.490571,907.539978,916.539978,904.309998,913.780029,551340000.0,913.780029
1845,CSCO,1997-07-11,0.0211332843143,0.0208163523299,0.021170775271,0.0210003758091,44998000,0.00467323344309,-0.079323,6.459169,0.334367,913.780029,919.73999,913.109985,916.679993,500050000.0,916.679993
1846,CSCO,1997-07-14,0.0210202684585,0.0210897987728,0.0214190038977,0.0212958961102,45450000,0.00473899573137,0.103723,6.504443,0.339854,916.679993,921.780029,912.02002,918.380005,485960000.0,918.380005
1847,CSCO,1997-07-15,0.0214549275794,0.0214657989799,0.0218799938393,0.0216870454319,67102000,0.00482603821251,0.137287,6.544897,0.371277,918.380005,926.150024,914.52002,925.76001,598370000.0,925.76001
1848,CSCO,1997-07-16,0.022046091335,0.0218759812229,0.0224119388301,0.0220608217435,61376800,0.0049092150836,0.13119,6.584802,0.395078,925.76001,939.320007,925.76001,936.590027,647390000.0,936.590027
1849,CSCO,1997-07-17,0.0219765383869,0.0218076122291,0.0219509247744,0.0218869890047,65728800,0.00487053172027,-0.061013,6.625683,0.254743,936.590027,936.960022,927.900024,931.609985,629250000.0,931.609985
1850,CSCO,1997-07-18,0.0216983580295,0.0214657989799,0.0214544669538,0.0212524384123,74917600,0.00472932504904,-0.222717,6.660157,0.015262,931.609985,931.609985,912.900024,915.299988,589710000.0,915.299988
1851,CSCO,1997-07-21,0.0218200599016,0.0214657989799,0.0215608365472,0.0213480652077,60523600,0.00475060460788,0.033563,6.690177,0.009767,915.299988,915.380005,907.119995,912.940002,459500000.0,912.940002
1852,CSCO,1997-07-22,0.0214201773938,0.0216025325924,0.021844555181,0.0219739041224,46543200,0.00488987308492,0.21966,6.724102,0.167791,912.940002,934.380005,912.940002,933.97998,579590000.0,933.97998
1853,CSCO,1997-07-23,0.0221503944687,0.0221323482695,0.022376475774,0.0223563681907,75820000,0.00497498307804,0.134239,6.758149,0.262369,933.97998,941.799988,933.97998,936.559998,616930000.0,936.559998
1854,CSCO,1997-07-24,0.0222894953575,0.0219785327996,0.022376475774,0.0222172814721,49617600,0.00494403220286,-0.048817,6.792318,0.178773,936.559998,941.51001,926.909973,940.299988,571020000.0,940.299988
1855,CSCO,1997-07-25,0.0222199449131,0.0218759812229,0.0223232911192,0.0221651362956,50112000,0.00493242839849,-0.018302,6.826853,0.11959,940.299988,945.650024,936.090027,938.789978,521510000.0,938.789978
1856,CSCO,1997-07-28,0.0222547212481,0.0219101635322,0.021915459165,0.0215219004498,69613600,0.00478928860524,-0.225766,6.855409,0.114108,938.789978,942.969971,935.190002,936.450012,466920000.0,936.450012
1857,CSCO,1997-07-29,0.0213506244457,0.0217392451493,0.0217026958641,0.0220434487333,61157200,0.00490534883952,0.183055,6.890067,0.056438,936.450012,942.960022,932.559998,942.289978,544540000.0,942.289978
1858,CSCO,1997-07-30,0.0219069879425,0.021961427699,0.0220573184819,0.02211296692,68949600,0.00492081888796,0.0244,6.926311,0.079008,942.289978,953.97998,941.97998,952.289978,568470000.0,952.289978
1859,CSCO,1997-07-31,0.0221851685782,0.0219101635322,0.0223410104483,0.0221303638511,39197200,0.00492469020418,0.006106,6.955965,0.076572,952.289978,957.72998,948.890015,954.309998,547830000.0,954.309998
1860,CSCO,1997-08-01,0.0221330168722,0.0220126915922,0.0222700820665,0.022199908462,49222800,0.00494016595878,0.024409,6.983423,0.067726,954.289978,955.349976,939.039978,947.140015,513750000.0,947.140015
1861,CSCO,1997-08-04,0.022306872954,0.0224228741087,0.0227488180047,0.0227040336683,63158800,0.00505234980471,0.176941,7.014908,0.197075,947.140015,953.179993,943.599976,950.299988,456000000.0,950.299988
1862,CSCO,1997-08-05,0.0229501859119,0.0227646895454,0.0232452976698,0.0227909752103,85292800,0.00507169687553,0.030515,7.043342,0.198912,950.299988,954.210022,948.919983,952.369995,525710000.0,952.369995
1863,CSCO,1997-08-06,0.0224285748262,0.0220810608595,0.0224474044395,0.0223563681907,139982800,0.00497498307804,-0.152541,7.06604,0.046371,952.369995,962.429993,949.450012,960.320007,565200000.0,960.320007
1864,CSCO,1997-08-07,0.0224981255488,0.0221152431689,0.0223410104483,0.0219217350249,67068000,0.00487826420841,-0.152549,7.085077,0.095805,960.320007,964.169983,950.869995,951.190002,576030000.0,951.190002
1865,CSCO,1997-08-08,0.0217331343644,0.0213803503163,0.0215963018729,0.0214523558389,74758000,0.00477381285063,-0.164745,7.105334,0.235532,951.190002,951.190002,925.73999,933.539978,563420000.0,933.539978
1866,CSCO,1997-08-11,0.0213854010589,0.0210556399802,0.0212062405967,0.0209829766529,61700400,0.00466936149285,-0.164745,7.120344,0.381362,933.539978,938.5,925.390015,937.0,480340000.0,937.0
1867,CSCO,1997-08-12,0.021124595516,0.0210556399802,0.0210643812798,0.0206526841854,63547600,0.00459586101026,-0.115928,7.132913,0.448476,937.0,942.98999,925.659973,926.530029,499310000.0,926.530029
1868,CSCO,1997-08-13,0.0210202684585,0.0207480090403,0.0209579872886,0.0208960615351,67988400,0.0046500201282,0.085422,7.153171,0.320342,926.530029,935.77002,916.539978,922.02002,587210000.0,922.02002
1869,CSCO,1997-08-14,0.0209681170307,0.0210727193765,0.0213480732463,0.0214176098186,57992800,0.00476608036249,0.183055,7.178432,0.11227,922.02002,930.070007,916.919983,924.77002,530460000.0,924.77002
1870,CSCO,1997-08-15,0.0213332254291,0.0211581680401,0.0212062405967,0.0207917709039,55755600,0.00462681188545,-0.21966,7.197958,0.282507,924.77002,924.77002,900.809998,900.809998,537820000.0,900.809998
1871,CSCO,1997-08-18,0.0207942634526,0.0208163523299,0.0207275046586,0.0211568355378,65782800,0.00470805056235,0.128133,7.21968,0.10007,900.809998,912.570007,893.340027,912.48999,514330000.0,912.48999
1872,CSCO,1997-08-19,0.0213506244457,0.0210214554832,0.0213126101901,0.0210699181949,67572400,0.00468870856368,-0.030507,7.237741,0.07017,912.48999,926.01001,912.48999,926.01001,545630000.0,926.01001
1873,CSCO,1997-08-20,0.0211419706088,0.0214829018929,0.0214899325632,0.0218000474626,63830400,0.00485118464944,0.256264,7.263856,0.20562,926.01001,939.349976,924.580017,939.349976,521270000.0,939.349976
1874,CSCO,1997-08-21,0.0217331343644,0.0216709018598,0.021844555181,0.0215392973809,72176800,0.00479315992145,-0.091519,7.290703,0.127524,939.349976,939.469971,921.349976,925.049988,499000000.0,925.049988
1875,CSCO,1997-08-22,0.0210028933656,0.0211239832697,0.0212594252516,0.0213480652077,63619200,0.00475060460788,-0.06712,7.316025,0.064064,925.049988,925.049988,905.419983,923.539978,460160000.0,923.539978
1876,CSCO,1997-08-25,0.0214201773938,0.0215854296794,0.0217204151932,0.0217479022861,46105200,0.00483958084508,0.140337,7.338479,0.177553,923.549988,930.929993,917.289978,920.159973,388990000.0,920.159973
1877,CSCO,1997-08-26,0.0215418795442,0.0215298824697,0.021915459165,0.0215740695473,43660800,0.00480089748175,-0.061013,7.358005,0.084201,920.159973,922.469971,911.719971,913.02002,449110000.0,913.02002
1878,CSCO,1997-08-27,0.0216288073069,0.0212777987396,0.0215253978889,0.0214523558389,51393600,0.00477381285063,-0.042719,7.374357,0.021957,913.02002,916.22998,903.830017,913.700012,492150000.0,913.700012
1879,CSCO,1997-08-28,0.0210028933656,0.0208847194096,0.020709758662,0.0208612890906,109240800,0.00464228193389,-0.207456,7.389977,0.165973,913.700012,915.900024,898.650024,903.669983,486300000.0,903.669983
1880,CSCO,1997-08-29,0.0207594871176,0.0208334552429,0.0210998466055,0.0209656036427,41083600,0.00466549524878,0.036613,7.402424,0.135461,903.669983,907.280029,896.820007,899.469971,413910000.0,899.469971
1881,CSCO,1997-09-02,0.0211419706088,0.0211581680401,0.0215608365472,0.0214871280053,42856000,0.00478155041092,0.183047,7.4178,0.035993,899.469971,927.580017,899.469971,927.580017,491870000.0,927.580017
1882,CSCO,1997-09-03,0.0216983580295,0.0215341657862,0.0220218531562,0.021643587734,53485600,0.00481636753018,0.054915,7.43342,0.070773,927.580017,935.900024,926.869995,927.859985,549060000.0,927.859985
1883,CSCO,1997-09-04,0.0215244805275,0.0214657989799,0.0218799938393,0.0215392973809,39958800,0.00479315992145,-0.036604,7.4466,0.043321,927.859985,933.359985,925.590027,930.869995,559310000.0,930.869995
1884,CSCO,1997-09-05,0.0216288073069,0.0215341657862,0.0219863878305,0.0217826744525,34556800,0.00484731903939,0.085422,7.465271,0.120201,930.869995,940.369995,924.049988,929.049988,536400000.0,929.049988
1885,CSCO,1997-09-08,0.0218374374981,0.0216025325924,0.0214899325632,0.0211046903613,47169600,0.00469644612397,-0.237963,7.481379,0.10922,929.049988,936.5,929.049988,931.200012,466430000.0,931.200012
1886,CSCO,1997-09-09,0.0210202684585,0.0209359833029,0.0212948883077,0.0211394363815,46252800,0.00470417861211,0.012196,7.499928,0.075668,931.200012,938.900024,927.280029,933.619995,502200000.0,933.619995
1887,CSCO,1997-09-10,0.0210376674751,0.0207480090403,0.0205324606868,0.0201659319892,129092800,0.00448754340841,-0.341686,7.510423,0.367931,933.619995,933.619995,918.76001,919.030029,517620000.0,919.030029
1888,CSCO,1997-09-11,0.0196467373129,0.0198080111203,0.0198764009571,0.0200789904472,97270000,0.00446819633759,-0.030515,7.517989,0.350243,919.030029,919.030029,902.559998,912.590027,575020000.0,912.590027
1889,CSCO,1997-09-12,0.0202726526451,0.0199276442809,0.0199827949483,0.0200963873783,66121200,0.00447206765381,0.006106,7.521284,0.31729,912.590027,925.049988,906.700012,923.909973,544150000.0,923.909973
1890,CSCO,1997-09-15,0.020203099697,0.0198592750136,0.0197168223111,0.019401006356,78796800,0.00431732405619,-0.244068,7.517745,0.506443,923.909973,928.900024,919.409973,919.77002,468030000.0,919.77002
1891,CSCO,1997-09-16,0.0195076592352,0.0204061936036,0.0198586819117,0.020722226293,98323600,0.00461133613085,0.463728,7.518965,0.015868,919.77002,947.659973,919.77002,945.640015,636380000.0,945.640015
1892,CSCO,1997-09-17,0.0208811889898,0.0206454574637,0.0209048026338,0.0206526841854,62742400,0.00459586101026,-0.024408,7.518111,0.005497,945.640015,950.289978,941.98999,943.0,590550000.0,943.0
1893,CSCO,1997-09-18,0.0207247105045,0.0205087213901,0.0207806893134,0.0206005390089,39763600,0.0045842572059,-0.018302,7.513718,0.00915,943.0,958.190002,943.0,947.289978,566830000.0,947.289978
1894,CSCO,1997-09-19,0.0205160566676,0.0202352752207,0.0206388299965,0.0203745368944,63534400,0.00453396433204,-0.079324,7.507738,0.02075,947.289978,952.349976,943.900024,950.51001,631040000.0,950.51001
1895,CSCO,1997-09-22,0.0204117535339,0.0208505371003,0.0207984086426,0.0209134584662,77814400,0.00465389144442,0.189154,7.507128,0.175116,950.51001,960.590027,950.51001,955.429993,490900000.0,955.429993
1896,CSCO,1997-09-23,0.0209681170307,0.0210214554832,0.0213480732463,0.0211394363815,76294800,0.00470417861211,0.079315,7.50603,0.254431,955.429993,955.780029,948.070007,951.929993,522930000.0,951.929993
1897,CSCO,1997-09-24,0.0212462976664,0.0208847194096,0.0208516179789,0.0207396018065,66800400,0.00461520300894,-0.140336,7.499379,0.09396,951.929993,959.780029,944.070007,944.47998,639460000.0,944.47998
1898,CSCO,1997-09-25,0.0207073114879,0.0204061936036,0.0206033646708,0.0202702226204,48997600,0.00451075165116,-0.164745,7.48681,0.077497,944.47998,947.0,937.380005,937.909973,524880000.0,937.909973
1899,CSCO,1997-09-26,0.0204117535339,0.020303642027,0.0204969950774,0.0204788514466,44867200,0.00455717764693,0.073225,7.476925,0.017696,937.909973,946.440002,937.909973,945.219971,505340000.0,945.219971
1900,CSCO,1997-09-29,0.0205508330026,0.0203549059202,0.0205856453417,0.020617912019,42418800,0.00458812281595,0.048808,7.472471,0.0116,945.219971,953.960022,941.940002,953.340027,477100000.0,953.340027
1901,CSCO,1997-09-30,0.0203769794244,0.0204061936036,0.020709758662,0.0203223917179,63008800,0.00452236052767,-0.103723,7.465271,0.101289,953.340027,955.169983,947.280029,947.280029,587500000.0,947.280029
1902,CSCO,1997-10-01,0.020446530147,0.020303642027,0.0205147169598,0.0202528471069,50458000,0.00450688477307,-0.024409,7.45319,0.111664,947.280029,956.710022,947.280029,955.409973,598660000.0,955.409973
1903,CSCO,1997-10-02,0.020237876032,0.0208163523299,0.0205679260125,0.0211568355378,62412000,0.00470805056235,0.317287,7.44477,0.186098,955.409973,960.460022,952.940002,960.460022,474760000.0,960.460022
1904,CSCO,1997-10-03,0.0216635814163,0.021598251737,0.021844555181,0.0218348199072,125300400,0.00485892284375,0.237962,7.442085,0.372806,960.460022,975.469971,955.130005,965.030029,623370000.0,965.030029
1905,CSCO,1997-10-06,0.0219417642775,0.0218930606192,0.0222700820665,0.0221303638511,74083200,0.00492469020418,0.103731,7.441841,0.433825,965.030029,974.159973,965.030029,972.690002,495620000.0,972.690002
1906,CSCO,1997-10-07,0.0223416470635,0.0224570586056,0.0226956330661,0.0227214328246,87268000,0.00505622175494,0.207457,7.450261,0.585756,972.690002,983.119995,971.950012,983.119995,551970000.0,983.119995
1907,CSCO,1997-10-08,0.0226372289413,0.0222861637394,0.0227310961223,0.022478055753,58596000,0.00500206263701,-0.085422,7.453312,0.439317,983.119995,983.119995,968.650024,973.840027,573110000.0,973.840027
